run_id,method,instance,seed,generation,budget_policy,auto_population_size,auto_generations,auto_beam_width,auto_max_depth,auto_decode_budget,restart_index,batch_index,within_batch_index,decode_budget,candidate_id,parent_chromosome_id,depth,trace,status,rank,crowding_distance,selected,storage_total,pick_faces,interior_storage,retrieval_penalty,door_connectivity_index,access_anchor_connectivity_index,has_door_connected_aisle,has_access_anchor_connected_aisle,aisle_components,anchor_connected_components,unanchored_aisle_components,single_aisle_component,access_network_components,aisle_access_network_components,unreachable_aisle_components,unreachable_aisle_cells,has_access_anchor_reachable_aisle_network,exact_width_ok,exact_width_violation_count,chromosome_h_active_count,chromosome_v_active_count,active_h_count,active_v_count,chromosome_index,sorting_rule,sorting_rule_mode,bs_rule_policy,bs_weight_policy,uses_scalar_score,rho,beam_w1,beam_w2,beam_lambda,adaptive_weight_mode,mutation_operator,initialization_mode,initialization_spacing_mode,adaptive_spacing_used,feasible_h_start_count,feasible_v_start_count,adaptive_spacing_mode,adaptive_spacing_alpha,adaptive_spacing_bf,auto_params_used,parameter_source,beta_h,beta_v,h_active_starts,v_active_starts,terminal,safety_max_depth_reached,feasible,feasibility_reason,storage_block_count,chromosome_signature,layout_signature
random_restart_bs_demo_layout_door_left_AW_2_seed_104,random_restart_bs,demo_layout_door_left_AW_2,104,0,auto_from_instance,10,15,3,28,150,1,0,1,150,1,1,10,root > V:11 > BH:13 > BH:21 > BH:13 > BH:4 > BV:5 > BV:5 > BH:9 > BV:16 > BH:17,evaluated,15,inf,False,294,167,127,91.0,1.0,1.0,True,True,1,1,0,True,3,1,0,0,True,True,0,8,4,8,4,1,RP_LS,sampled_pool,,,False,0.006666666666666667,0.1,0.9933333333333333,0.1,adaptive,,feasible_start_adaptive_spacing,feasible_start_adaptive_spacing,True,21,16,,,,True,,,,"7,16,20","1,11,16",True,,True,,11,"H[4,7,9,13,16,17,20,21]|V[1,5,11,16]",53e907e296b4a6435bb0a13d25b5428dd6c1091c
random_restart_bs_demo_layout_door_left_AW_2_seed_104,random_restart_bs,demo_layout_door_left_AW_2,104,0,auto_from_instance,10,15,3,28,150,1,0,1,150,2,1,10,root > V:11 > BH:13 > BH:21 > BH:12 > BH:4 > BV:5 > BV:5 > BH:17 > BV:16 > BH:8,evaluated,15,0.0,False,294,167,127,91.0,1.0,1.0,True,True,1,1,0,True,3,1,0,0,True,True,0,9,4,9,4,1,RP_LS,sampled_pool,,,False,0.006666666666666667,0.1,0.9933333333333333,0.1,adaptive,,feasible_start_adaptive_spacing,feasible_start_adaptive_spacing,True,21,16,,,,True,,,,"7,16,20","1,11,16",True,,True,,11,"H[4,7,8,12,13,16,17,20,21]|V[1,5,11,16]",ab767ca204049e346f27e33687b12fdd813d0da4
random_restart_bs_demo_layout_door_left_AW_2_seed_104,random_restart_bs,demo_layout_door_left_AW_2,104,0,auto_from_instance,10,15,3,28,150,1,0,1,150,3,1,10,root > V:11 > BH:13 > BH:21 > BH:12 > BH:4 > BV:5 > BV:5 > BH:16 > BV:16 > BH:8,evaluated,15,0.0,False,294,167,127,91.0,1.0,1.0,True,True,1,1,0,True,3,1,0,0,True,True,0,8,4,8,4,1,RP_LS,sampled_pool,,,False,0.006666666666666667,0.1,0.9933333333333333,0.1,adaptive,,feasible_start_adaptive_spacing,feasible_start_adaptive_spacing,True,21,16,,,,True,,,,"7,16,20","1,11,16",True,,True,,11,"H[4,7,8,12,13,16,20,21]|V[1,5,11,16]",bcebc9844c2da699dc65904066b6259890ca5930
random_restart_bs_demo_layout_door_left_AW_2_seed_104,random_restart_bs,demo_layout_door_left_AW_2,104,0,auto_from_instance,10,15,3,28,150,2,0,2,150,4,2,12,root > V:13 > BH:13 > BV:7 > BV:7 > BV:3 > BV:3 > BH:23 > BH:19 > BH:15 > BH:11 > BH:7 > BH:3,evaluated,3,inf,False,260,202,58,34.0,1.0,1.0,True,True,1,1,0,True,3,1,0,0,True,True,0,8,5,8,5,2,SS_PF_LS,sampled_pool,,,True,0.013333333333333334,0.1,0.9866666666666667,0.1,adaptive,,feasible_start_adaptive_spacing,feasible_start_adaptive_spacing,True,21,16,,,,True,,,,"7,15,25","6,13,16",True,,True,,13,"H[3,7,11,13,15,19,23,25]|V[3,6,7,13,16]",146759e3ef785e80ae78bd95708e7576b0df1241
random_restart_bs_demo_layout_door_left_AW_2_seed_104,random_restart_bs,demo_layout_door_left_AW_2,104,0,auto_from_instance,10,15,3,28,150,2,0,2,150,5,2,12,root > V:13 > BH:13 > BV:7 > BV:7 > BV:3 > BV:3 > BH:3 > BH:7 > BH:11 > BH:15 > BH:19 > BH:25,evaluated,4,inf,False,260,197,63,34.0,1.0,1.0,True,True,1,1,0,True,3,1,0,0,True,True,0,7,5,7,5,2,SS_PF_LS,sampled_pool,,,True,0.013333333333333334,0.1,0.9866666666666667,0.1,adaptive,,feasible_start_adaptive_spacing,feasible_start_adaptive_spacing,True,21,16,,,,True,,,,"7,15,25","6,13,16",True,,True,,12,"H[3,7,11,13,15,19,25]|V[3,6,7,13,16]",4317ed1efabe31038ca0b969ea3e4e750cdf03f2
random_restart_bs_demo_layout_door_left_AW_2_seed_104,random_restart_bs,demo_layout_door_left_AW_2,104,0,auto_from_instance,10,15,3,28,150,3,0,3,150,6,3,11,root > V:11 > BH:13 > BV:5 > BV:7 > BV:3 > BH:23 > BH:19 > BH:15 > BH:11 > BH:3 > BH:7,evaluated,4,0.7249680715197957,False,264,200,64,38.0,1.0,1.0,True,True,1,1,0,True,3,1,0,0,True,True,0,8,5,8,5,3,SS_LS_PF,sampled_pool,,,True,0.02,0.1,0.98,0.1,adaptive,,feasible_start_adaptive_spacing,feasible_start_adaptive_spacing,True,21,16,,,,True,,,,"11,22,23","7,11,14",True,,True,,12,"H[3,7,11,13,15,19,22,23]|V[3,5,7,11,14]",8fa184aa4be39d0c9d758e1c08b392ab55edf5aa
random_restart_bs_demo_layout_door_left_AW_2_seed_104,random_restart_bs,demo_layout_door_left_AW_2,104,0,auto_from_instance,10,15,3,28,150,3,0,3,150,7,3,11,root > V:11 > BH:13 > BV:5 > BV:7 > BV:3 > BH:23 > BH:19 > BH:15 > BH:11 > BH:3 > BH:7,evaluated,4,inf,False,264,200,64,38.0,1.0,1.0,True,True,1,1,0,True,3,1,0,0,True,True,0,8,5,8,5,3,SS_LS_PF,sampled_pool,,,True,0.02,0.1,0.98,0.1,adaptive,,feasible_start_adaptive_spacing,feasible_start_adaptive_spacing,True,21,16,,,,True,,,,"11,22,23","7,11,14",True,,True,,12,"H[3,7,11,13,15,19,22,23]|V[3,5,7,11,14]",dedb4967895b2fe3059d4245746810528f1d75e3
random_restart_bs_demo_layout_door_left_AW_2_seed_104,random_restart_bs,demo_layout_door_left_AW_2,104,0,auto_from_instance,10,15,3,28,150,4,0,4,150,8,4,12,root > H:14 > BV:14 > BV:7 > BV:3 > BV:12 > BV:7 > BV:3 > BH:18 > BH:23 > BH:9 > BH:3 > BV:18,evaluated,11,inf,False,262,192,70,83.0,1.0,1.0,True,True,1,1,0,True,3,1,0,0,True,True,0,7,7,7,7,4,SS_PF_LS,sampled_pool,,,True,0.02666666666666667,0.1,0.9733333333333334,0.1,adaptive,,feasible_start_adaptive_spacing,feasible_start_adaptive_spacing,True,21,16,,,,True,,,,"14,22,25","2,3,5",True,,True,,12,"H[3,9,14,18,22,23,25]|V[2,3,5,7,12,14,18]",6b87c8d283350b099caa7f9b6a3ce88c8c2edc46
random_restart_bs_demo_layout_door_left_AW_2_seed_104,random_restart_bs,demo_layout_door_left_AW_2,104,0,auto_from_instance,10,15,3,28,150,5,0,5,150,9,5,12,root > V:12 > BH:13 > BV:7 > BV:3 > BV:7 > BV:3 > BH:23 > BH:19 > BH:15 > BH:11 > BH:7 > BH:3,evaluated,3,0.43666666666666665,False,250,214,36,36.0,1.0,1.0,True,True,1,1,0,True,3,1,0,0,True,True,0,9,5,9,5,5,LS,sampled_pool,,,False,0.03333333333333333,0.1,0.9666666666666667,0.1,adaptive,,feasible_start_adaptive_spacing,feasible_start_adaptive_spacing,True,21,16,,,,True,,,,"1,3,22","5,8,12",True,,True,,13,"H[1,3,7,11,13,15,19,22,23]|V[3,5,7,8,12]",eb03952090a874660b7fb214554a0aa56a73029e
random_restart_bs_demo_layout_door_left_AW_2_seed_104,random_restart_bs,demo_layout_door_left_AW_2,104,0,auto_from_instance,10,15,3,28,150,5,0,5,150,10,5,12,root > V:12 > BH:13 > BV:7 > BV:3 > BV:7 > BV:3 > BH:23 > BH:19 > BH:15 > BH:11 > BH:7 > BV:16,evaluated,3,0.0,False,250,214,36,36.0,1.0,1.0,True,True,1,1,0,True,3,1,0,0,True,True,0,9,6,9,6,5,LS,sampled_pool,,,False,0.03333333333333333,0.1,0.9666666666666667,0.1,adaptive,,feasible_start_adaptive_spacing,feasible_start_adaptive_spacing,True,21,16,,,,True,,,,"1,3,22","5,8,12",True,,True,,13,"H[1,3,7,11,13,15,19,22,23]|V[3,5,7,8,12,16]",0fdb9192f0d4acf2b6dd22b4a8e053ab5a7ed4a9
random_restart_bs_demo_layout_door_left_AW_2_seed_104,random_restart_bs,demo_layout_door_left_AW_2,104,0,auto_from_instance,10,15,3,28,150,5,0,5,150,11,5,12,root > V:12 > BH:13 > BV:7 > BV:3 > BV:7 > BV:3 > BH:23 > BH:19 > BH:15 > BH:11 > BH:6 > BV:16,evaluated,4,1.3187100893997445,False,252,211,41,41.0,1.0,1.0,True,True,1,1,0,True,3,1,0,0,True,True,0,9,6,9,6,5,LS,sampled_pool,,,False,0.03333333333333333,0.1,0.9666666666666667,0.1,adaptive,,feasible_start_adaptive_spacing,feasible_start_adaptive_spacing,True,21,16,,,,True,,,,"1,3,22","5,8,12",True,,True,,13,"H[1,3,6,11,13,15,19,22,23]|V[3,5,7,8,12,16]",1e51df56ad9655663d1175b2036f4a44cf7e7571
random_restart_bs_demo_layout_door_left_AW_2_seed_104,random_restart_bs,demo_layout_door_left_AW_2,104,0,auto_from_instance,10,15,3,28,150,7,0,7,150,12,7,12,root > V:12 > BH:13 > BV:7 > BV:7 > BV:3 > BV:3 > BH:3 > BH:7 > BH:11 > BH:15 > BH:23 > BV:16,evaluated,5,0.41763499658236497,False,250,208,42,42.0,1.0,1.0,True,True,1,1,0,True,3,1,0,0,True,True,0,8,6,8,6,7,PF_RP,sampled_pool,,,False,0.04666666666666667,0.1,0.9533333333333334,0.1,adaptive,,feasible_start_adaptive_spacing,feasible_start_adaptive_spacing,True,21,16,,,,True,,,,"2,13,19","8,11,12",True,,True,,13,"H[2,3,7,11,13,15,19,23]|V[3,7,8,11,12,16]",00a9d8d47000946aa25bf8cbdb36931d5b5d4b7d
random_restart_bs_demo_layout_door_left_AW_2_seed_104,random_restart_bs,demo_layout_door_left_AW_2,104,0,auto_from_instance,10,15,3,28,150,7,0,7,150,13,7,12,root > V:12 > BH:13 > BV:7 > BV:7 > BV:3 > BV:3 > BH:23 > BH:19 > BH:15 > BH:11 > BH:3 > BV:16,evaluated,5,0.9036226930963773,False,250,208,42,42.0,1.0,1.0,True,True,1,1,0,True,3,1,0,0,True,True,0,7,6,7,6,7,PF_RP,sampled_pool,,,False,0.04666666666666667,0.1,0.9533333333333334,0.1,adaptive,,feasible_start_adaptive_spacing,feasible_start_adaptive_spacing,True,21,16,,,,True,,,,"2,13,19","8,11,12",True,,True,,13,"H[2,3,11,13,15,19,23]|V[3,7,8,11,12,16]",d0525a507710a5664c0df826d850c16891cba894
random_restart_bs_demo_layout_door_left_AW_2_seed_104,random_restart_bs,demo_layout_door_left_AW_2,104,0,auto_from_instance,10,15,3,28,150,8,0,8,150,14,8,12,root > V:13 > BH:13 > BV:7 > BV:7 > BH:4 > BH:11 > BH:18 > BH:23 > BV:3 > BV:3 > BV:18 > BV:18,evaluated,9,1.0049407114624507,False,260,182,78,64.0,1.0,1.0,True,True,1,1,0,True,3,1,0,0,True,True,0,8,5,8,5,8,RP_LS,sampled_pool,,,False,0.05333333333333334,0.1,0.9466666666666667,0.1,adaptive,,feasible_start_adaptive_spacing,feasible_start_adaptive_spacing,True,21,16,,,,True,,,,"1,16,21","7,13,15",True,,True,,11,"H[1,4,11,13,16,18,21,23]|V[3,7,13,15,18]",57fd8590a61771e01e2c54ca649525ee9931aa30
random_restart_bs_demo_layout_door_left_AW_2_seed_104,random_restart_bs,demo_layout_door_left_AW_2,104,0,auto_from_instance,10,15,3,28,150,8,0,8,150,15,8,12,root > V:13 > BH:13 > BV:7 > BV:7 > BH:22 > BH:15 > BH:8 > BH:3 > BV:3 > BV:3 > BV:18 > BV:18,evaluated,9,inf,False,260,182,78,64.0,1.0,1.0,True,True,1,1,0,True,3,1,0,0,True,True,0,8,5,8,5,8,RP_LS,sampled_pool,,,False,0.05333333333333334,0.1,0.9466666666666667,0.1,adaptive,,feasible_start_adaptive_spacing,feasible_start_adaptive_spacing,True,21,16,,,,True,,,,"1,16,21","7,13,15",True,,True,,11,"H[1,3,8,13,15,16,21,22]|V[3,7,13,15,18]",80cfb0efa6f9ad16c96fad6ab54ea16f8ecefb75
random_restart_bs_demo_layout_door_left_AW_2_seed_104,random_restart_bs,demo_layout_door_left_AW_2,104,0,auto_from_instance,10,15,3,28,150,10,0,10,150,16,10,8,root > V:15 > BH:13 > BV:7 > BV:7 > BV:3 > BV:3 > BV:11 > BV:11,evaluated,6,inf,False,268,214,54,104.0,1.0,1.0,True,True,1,1,0,True,3,1,0,0,True,True,0,4,6,4,6,10,PF_LS_RP,sampled_pool,,,False,0.06666666666666667,0.1,0.9333333333333333,0.1,adaptive,,feasible_start_adaptive_spacing,feasible_start_adaptive_spacing,True,21,16,,,,True,,,,"1,5,15","2,14,15",True,,True,,9,"H[1,5,13,15]|V[2,3,7,11,14,15]",81347b9f72276c28618e0af7b5d4aafe7ae7ee4f
random_restart_bs_demo_layout_door_left_AW_2_seed_104,random_restart_bs,demo_layout_door_left_AW_2,104,1,auto_from_instance,10,15,3,28,150,11,1,1,150,17,11,7,root > V:18 > BH:13 > BV:8 > BV:11 > BV:5 > BV:14 > BV:4,evaluated,15,0.7178451178451178,False,286,164,122,96.0,1.0,1.0,True,True,1,1,0,True,3,1,0,0,True,True,0,4,7,4,7,11,RP,sampled_pool,,,False,0.07333333333333333,0.1,0.9266666666666666,0.1,adaptive,,feasible_start_adaptive_spacing,feasible_start_adaptive_spacing,True,21,16,,,,True,,,,"22,23,25","5,17,18",True,,True,,7,"H[13,22,23,25]|V[4,5,8,11,14,17,18]",545cf49b5c8b9083175b6efb87b5e4522204b5bb
random_restart_bs_demo_layout_door_left_AW_2_seed_104,random_restart_bs,demo_layout_door_left_AW_2,104,1,auto_from_instance,10,15,3,28,150,11,1,1,150,18,11,7,root > V:18 > BH:13 > BV:8 > BV:11 > BV:5 > BV:14 > BV:3,evaluated,15,0.0,False,286,164,122,96.0,1.0,1.0,True,True,1,1,0,True,3,1,0,0,True,True,0,4,7,4,7,11,RP,sampled_pool,,,False,0.07333333333333333,0.1,0.9266666666666666,0.1,adaptive,,feasible_start_adaptive_spacing,feasible_start_adaptive_spacing,True,21,16,,,,True,,,,"22,23,25","5,17,18",True,,True,,7,"H[13,22,23,25]|V[3,5,8,11,14,17,18]",b4194e9a674e7ac2bb6f94c282ca57792841e495
random_restart_bs_demo_layout_door_left_AW_2_seed_104,random_restart_bs,demo_layout_door_left_AW_2,104,1,auto_from_instance,10,15,3,28,150,11,1,1,150,19,11,7,root > V:18 > BH:13 > BV:8 > BV:11 > BV:5 > BV:14 > BV:4,evaluated,15,inf,False,286,164,122,96.0,1.0,1.0,True,True,1,1,0,True,3,1,0,0,True,True,0,4,7,4,7,11,RP,sampled_pool,,,False,0.07333333333333333,0.1,0.9266666666666666,0.1,adaptive,,feasible_start_adaptive_spacing,feasible_start_adaptive_spacing,True,21,16,,,,True,,,,"22,23,25","5,17,18",True,,True,,7,"H[13,22,23,25]|V[4,5,8,11,14,17,18]",299f472f633e471bb9262e22a0405b6c3741c8d8
random_restart_bs_demo_layout_door_left_AW_2_seed_104,random_restart_bs,demo_layout_door_left_AW_2,104,1,auto_from_instance,10,15,3,28,150,13,1,3,150,20,13,8,root > V:16 > BH:13 > BV:12 > BV:12 > BV:7 > BV:3 > BV:7 > BV:3,evaluated,5,inf,False,266,216,50,50.0,1.0,1.0,True,True,1,1,0,True,3,1,0,0,True,True,0,4,5,4,5,13,LS_PF,sampled_pool,,,False,0.08666666666666667,0.1,0.9133333333333333,0.1,adaptive,,feasible_start_adaptive_spacing,feasible_start_adaptive_spacing,True,21,16,,,,True,,,,"11,21,25","3,14,16",True,,True,,9,"H[11,13,21,25]|V[3,7,12,14,16]",63c9c1384eb0d63f6756e5f6c6567bc893aa1bf9
random_restart_bs_demo_layout_door_left_AW_2_seed_104,random_restart_bs,demo_layout_door_left_AW_2,104,1,auto_from_instance,10,15,3,28,150,15,1,5,150,21,15,10,root > V:8 > BH:13 > BV:4 > BV:4 > BH:3 > BH:7 > BH:19 > BH:13 > BV:16 > BV:12,evaluated,9,0.7648221343873518,False,274,192,82,60.0,1.0,1.0,True,True,1,1,0,True,3,1,0,0,True,True,0,7,6,7,6,15,SS_PF_LS,sampled_pool,,,True,0.1,0.1,0.9,0.1,adaptive,,feasible_start_adaptive_spacing,feasible_start_adaptive_spacing,True,21,16,,,,True,,,,"6,12,14","1,5,8",True,,True,,11,"H[3,6,7,12,13,14,19]|V[1,4,5,8,12,16]",6a01812b73ef508b8ec6e2c33c41cb0345f36877
random_restart_bs_demo_layout_door_left_AW_2_seed_104,random_restart_bs,demo_layout_door_left_AW_2,104,1,auto_from_instance,10,15,3,28,150,15,1,5,150,22,15,10,root > V:8 > BH:13 > BV:4 > BV:4 > BH:23 > BH:19 > BH:7 > BH:13 > BV:16 > BV:12,evaluated,9,0.0,False,274,192,82,60.0,1.0,1.0,True,True,1,1,0,True,3,1,0,0,True,True,0,7,6,7,6,15,SS_PF_LS,sampled_pool,,,True,0.1,0.1,0.9,0.1,adaptive,,feasible_start_adaptive_spacing,feasible_start_adaptive_spacing,True,21,16,,,,True,,,,"6,12,14","1,5,8",True,,True,,11,"H[6,7,12,13,14,19,23]|V[1,4,5,8,12,16]",3c0b250ef90477a0b366de9fc5310d0e839facc9
random_restart_bs_demo_layout_door_left_AW_2_seed_104,random_restart_bs,demo_layout_door_left_AW_2,104,1,auto_from_instance,10,15,3,28,150,15,1,5,150,23,15,10,root > V:8 > BH:13 > BV:3 > BV:4 > BH:23 > BH:19 > BH:7 > BH:13 > BV:16 > BV:12,evaluated,9,1.2302371541501975,False,274,192,82,60.0,1.0,1.0,True,True,1,1,0,True,3,1,0,0,True,True,0,7,7,7,7,15,SS_PF_LS,sampled_pool,,,True,0.1,0.1,0.9,0.1,adaptive,,feasible_start_adaptive_spacing,feasible_start_adaptive_spacing,True,21,16,,,,True,,,,"6,12,14","1,5,8",True,,True,,11,"H[6,7,12,13,14,19,23]|V[1,3,4,5,8,12,16]",561e89bd121ced08dcd6bac0012f7a615325f706
random_restart_bs_demo_layout_door_left_AW_2_seed_104,random_restart_bs,demo_layout_door_left_AW_2,104,1,auto_from_instance,10,15,3,28,150,18,1,8,150,24,18,10,root > V:8 > BH:13 > BV:4 > BV:4 > BH:23 > BH:19 > BH:15 > BH:3 > BH:11 > BH:7,evaluated,5,0.5352016404647983,False,258,212,46,44.0,1.0,1.0,True,True,1,1,0,True,3,1,0,0,True,True,0,9,4,9,4,18,PF_LS_RP,sampled_pool,,,False,0.12,0.1931049865649123,0.88,0.1,adaptive,,feasible_start_adaptive_spacing,feasible_start_adaptive_spacing,True,21,16,,,,True,,,,"6,10,23","2,3,8",True,,True,,11,"H[3,6,7,10,11,13,15,19,23]|V[2,3,4,8]",5382aab920c5539fcb39e25aec6e49624d707d86
random_restart_bs_demo_layout_door_left_AW_2_seed_104,random_restart_bs,demo_layout_door_left_AW_2,104,1,auto_from_instance,10,15,3,28,150,18,1,8,150,25,18,10,root > V:8 > BH:13 > BV:3 > BV:4 > BH:23 > BH:19 > BH:15 > BH:3 > BH:11 > BH:7,evaluated,5,0.6630211893369788,False,258,212,46,44.0,1.0,1.0,True,True,1,1,0,True,3,1,0,0,True,True,0,9,4,9,4,18,PF_LS_RP,sampled_pool,,,False,0.12,0.1931049865649123,0.88,0.1,adaptive,,feasible_start_adaptive_spacing,feasible_start_adaptive_spacing,True,21,16,,,,True,,,,"6,10,23","2,3,8",True,,True,,11,"H[3,6,7,10,11,13,15,19,23]|V[2,3,4,8]",55857005a9af903814d61724086d6cd14ef01745
random_restart_bs_demo_layout_door_left_AW_2_seed_104,random_restart_bs,demo_layout_door_left_AW_2,104,1,auto_from_instance,10,15,3,28,150,19,1,9,150,26,19,8,root > V:18 > BH:13 > BV:13 > BV:13 > BV:7 > BV:3 > BV:7 > BV:3,evaluated,7,0.910391363022942,False,262,190,72,48.0,1.0,1.0,True,True,1,1,0,True,3,1,0,0,True,True,0,4,5,4,5,19,LS,sampled_pool,,,False,0.12666666666666668,0.1,0.8733333333333333,0.1,adaptive,,feasible_start_adaptive_spacing,feasible_start_adaptive_spacing,True,21,16,,,,True,,,,"2,10,19","1,7,18",True,,True,,8,"H[2,10,13,19]|V[1,3,7,13,18]",256654e161fb28160fc32f7d1c5a7de24236b09f
random_restart_bs_demo_layout_door_left_AW_2_seed_104,random_restart_bs,demo_layout_door_left_AW_2,104,1,auto_from_instance,10,15,3,28,150,20,1,10,150,27,20,8,root > V:4 > BH:13 > BH:23 > BH:19 > BH:3 > BH:11 > BH:15 > BH:7,evaluated,6,0.7484848484848485,False,266,212,54,52.0,1.0,1.0,True,True,1,1,0,True,3,1,0,0,True,True,0,9,3,9,3,20,PF_SS,sampled_pool,,,True,0.13333333333333333,0.1,0.8666666666666667,0.1,adaptive,,feasible_start_adaptive_spacing,feasible_start_adaptive_spacing,True,21,16,,,,True,,,,"19,22,24","2,4,5",True,,True,,9,"H[3,7,11,13,15,19,22,23,24]|V[2,4,5]",dfa1ca2652ca4695aff0f5e5d5de500a3db60a66
random_restart_bs_demo_layout_door_left_AW_2_seed_104,random_restart_bs,demo_layout_door_left_AW_2,104,2,auto_from_instance,10,15,3,28,150,22,2,2,150,28,22,11,root > H:14 > BV:13 > BV:11 > BH:22 > BV:7 > BV:5 > BH:7 > BH:3 > BV:3 > BH:18 > BV:18,evaluated,12,inf,False,274,179,95,73.0,1.0,1.0,True,True,1,1,0,True,3,1,0,0,True,True,0,7,9,7,9,22,RP_LS,sampled_pool,,,False,0.14666666666666667,0.154954410502795,0.8533333333333333,0.1,adaptive,,feasible_start_adaptive_spacing,feasible_start_adaptive_spacing,True,21,16,,,,True,,,,"2,11,14","2,4,16",True,,True,,11,"H[2,3,7,11,14,18,22]|V[2,3,4,5,7,11,13,16,18]",4ef4a59d8380a02a73498a55a3950aee8d75388c
random_restart_bs_demo_layout_door_left_AW_2_seed_104,random_restart_bs,demo_layout_door_left_AW_2,104,2,auto_from_instance,10,15,3,28,150,26,2,6,150,29,26,8,root > V:3 > BH:13 > BH:23 > BH:19 > BH:15 > BV:16 > BV:12 > BV:7,evaluated,2,inf,False,262,218,44,43.0,1.0,1.0,True,True,1,1,0,True,3,1,0,0,True,True,0,6,5,6,5,26,LS,sampled_pool,,,False,0.17333333333333334,0.16102158381109768,0.8266666666666667,0.1,adaptive,,feasible_start_adaptive_spacing,feasible_start_adaptive_spacing,True,21,16,,,,True,,,,"10,14,19","3,7,17",True,,True,,9,"H[10,13,14,15,19,23]|V[3,7,12,16,17]",b8606d281588c0b46d5cdf663b2e9ff9681b67aa
random_restart_bs_demo_layout_door_left_AW_2_seed_104,random_restart_bs,demo_layout_door_left_AW_2,104,2,auto_from_instance,10,15,3,28,150,26,2,6,150,30,26,8,root > V:3 > BH:13 > BH:23 > BH:19 > BH:15 > BV:16 > BV:12 > BV:8,evaluated,4,inf,False,262,217,45,43.0,1.0,1.0,True,True,1,1,0,True,3,1,0,0,True,True,0,6,6,6,6,26,LS,sampled_pool,,,False,0.17333333333333334,0.16102158381109768,0.8266666666666667,0.1,adaptive,,feasible_start_adaptive_spacing,feasible_start_adaptive_spacing,True,21,16,,,,True,,,,"10,14,19","3,7,17",True,,True,,9,"H[10,13,14,15,19,23]|V[3,7,8,12,16,17]",f1f6718cc4ad47d2ba13453ab6c380b40b13e08c
random_restart_bs_demo_layout_door_left_AW_2_seed_104,random_restart_bs,demo_layout_door_left_AW_2,104,2,auto_from_instance,10,15,3,28,150,26,2,6,150,31,26,8,root > V:3 > BH:13 > BH:23 > BH:19 > BH:15 > BV:16 > BV:7 > BV:11,evaluated,4,1.3563218390804597,False,262,217,45,43.0,1.0,1.0,True,True,1,1,0,True,3,1,0,0,True,True,0,6,5,6,5,26,LS,sampled_pool,,,False,0.17333333333333334,0.16102158381109768,0.8266666666666667,0.1,adaptive,,feasible_start_adaptive_spacing,feasible_start_adaptive_spacing,True,21,16,,,,True,,,,"10,14,19","3,7,17",True,,True,,9,"H[10,13,14,15,19,23]|V[3,7,11,16,17]",228a42401032a2cc5e97f52d8f3d86e828e40726
random_restart_bs_demo_layout_door_left_AW_2_seed_104,random_restart_bs,demo_layout_door_left_AW_2,104,2,auto_from_instance,10,15,3,28,150,27,2,7,150,32,27,11,root > V:11 > BH:13 > BV:5 > BV:7 > BV:3 > BH:3 > BH:7 > BH:11 > BH:20 > BH:16 > BV:16,evaluated,6,0.8264069264069264,False,268,194,74,48.0,1.0,1.0,True,True,1,1,0,True,3,1,0,0,True,True,0,9,7,9,7,27,SS_PF_LS,sampled_pool,,,True,0.18,0.22596197187717446,0.8200000000000001,0.1,adaptive,,feasible_start_adaptive_spacing,feasible_start_adaptive_spacing,True,21,16,,,,True,,,,"2,6,14","1,6,11",True,,True,,12,"H[2,3,6,7,11,13,14,16,20]|V[1,3,5,6,7,11,16]",503a04dbc1b49d1146df0a68561d72c32917199a
random_restart_bs_demo_layout_door_left_AW_2_seed_104,random_restart_bs,demo_layout_door_left_AW_2,104,2,auto_from_instance,10,15,3,28,150,27,2,7,150,33,27,11,root > V:11 > BH:13 > BV:5 > BV:7 > BV:3 > BH:23 > BH:19 > BH:15 > BH:6 > BH:11 > BV:16,evaluated,6,0.0,False,268,194,74,48.0,1.0,1.0,True,True,1,1,0,True,3,1,0,0,True,True,0,8,7,8,7,27,SS_PF_LS,sampled_pool,,,True,0.18,0.22596197187717446,0.8200000000000001,0.1,adaptive,,feasible_start_adaptive_spacing,feasible_start_adaptive_spacing,True,21,16,,,,True,,,,"2,6,14","1,6,11",True,,True,,12,"H[2,6,11,13,14,15,19,23]|V[1,3,5,6,7,11,16]",ff49ed575c384522ec02e59380c73b08e4e72047
random_restart_bs_demo_layout_door_left_AW_2_seed_104,random_restart_bs,demo_layout_door_left_AW_2,104,2,auto_from_instance,10,15,3,28,150,27,2,7,150,34,27,11,root > V:11 > BH:13 > BV:5 > BV:7 > BV:3 > BH:23 > BH:19 > BH:15 > BH:6 > BH:10 > BV:16,evaluated,6,inf,False,268,194,74,48.0,1.0,1.0,True,True,1,1,0,True,3,1,0,0,True,True,0,8,7,8,7,27,SS_PF_LS,sampled_pool,,,True,0.18,0.22596197187717446,0.8200000000000001,0.1,adaptive,,feasible_start_adaptive_spacing,feasible_start_adaptive_spacing,True,21,16,,,,True,,,,"2,6,14","1,6,11",True,,True,,12,"H[2,6,10,13,14,15,19,23]|V[1,3,5,6,7,11,16]",11b8ce94109e777fa1b58467ebbdac43db26ddae
